124441,Adolph Frederik van der Scheer,M,26,NA,NA,Netherlands,NED,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Speed Skating,Speed Skating Men's 10000 metres,NA
34538,Adolfo Feliciano,M,34,179,70,Philippines,PHI,1964 Summer,1964,Summer,Tokyo,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
127930,Abdelkader Wahabi,M,28,168,66,Belgium,BEL,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Light-Welterweight,NA
53458,Admir Jamak,M,21,NA,NA,Yugoslavia,YUG,1992 Winter,1992,Winter,Albertville,Biathlon,Biathlon Men's 20 kilometres,NA
123751,Ahad Vafadar Vafarad,M,25,NA,NA,Iran,IRI,1952 Summer,1952,Summer,Helsinki,Wrestling,Wrestling Men's Heavyweight Freestyle,NA
35464,Agustn Ignacio Fiorilli,M,21,170,71,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 400 metres Freestyle,NA
111482,Agnieszka Marzenna Siwek (-Jechowska),F,26,163,52,Poland,POL,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,NA
23885,Adrian Croitoru,M,21,183,90,Romania,ROU,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Middleweight,NA
78538,Abdulah Memedi,M,28,172,78,Yugoslavia,YUG,1980 Summer,1980,Summer,Moskva,Wrestling,Wrestling Men's Middleweight Freestyle,NA
1905,Abdulsalam Al-Gadabi,M,30,NA,NA,Yemen,YEM,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 50 metres Freestyle,NA
62657,Adam Kopczyski,M,23,176,80,Poland,POL,1972 Winter,1972,Winter,Sapporo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
94947,Adam Robert Pine,M,24,183,80,Australia,AUS,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,Gold
37167,A. J. J. Fridt,M,NA,NA,NA,Ubu,BEL,1928 Summer,1928,Summer,Amsterdam,Sailing,Sailing Mixed 6 metres,NA
74324,Adrin Mandarano Carusilo,M,23,NA,NA,Argentina,ARG,1992 Summer,1992,Summer,Barcelona,Hockey,Hockey Men's Hockey,NA
11657,Aage Birch,M,42,172,70,Denmark,DEN,1968 Summer,1968,Summer,Mexico City,Sailing,Sailing Mixed Three Person Keelboat,Silver
108221,A. efik,M,NA,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,NA
13973,Adem Boudjemline,M,22,180,85,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,NA
107034,Adelheid Schmid (-Grundmann),F,25,166,63,Germany,GER,1964 Summer,1964,Summer,Tokyo,Fencing,Fencing Women's Foil Team,Bronze
56570,Ahmed Al-Kadhi,M,23,198,97,Tunisia,TUN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Men's Volleyball,NA
59136,Ahmed Muhammad Khan,M,21,NA,NA,India,IND,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
109,Abdul Latif Al-Sayed Abbas Youssef Hashem,M,23,176,64,Kuwait,KUW,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Men's 400 metres Hurdles,NA
121060,Adolf Tonn,M,26,NA,NA,Austria-1,AUT,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
117751,Achraf Tadili,M,28,183,68,Canada,CAN,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 800 metres,NA
81035,Adel Mojallalimoghadam,M,23,185,82,Iran,IRI,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,Canoeing Men's Canadian Singles 200 metres,NA
84004,Ahmed Nada,M,21,NA,NA,Egypt,EGY,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Men's 100 metres Butterfly,NA
108649,Ahmet enol,M,NA,NA,NA,Turkey,TUR,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
124717,Adolf Henri van Kol,M,25,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
89003,Adriana Nicoleta Olteanu (Nechita-),F,24,172,65,Romania,ROU,2008 Summer,2008,Summer,Beijing,Handball,Handball Women's Handball,NA
34774,Abraham Fernndez Martnez,M,24,NA,NA,Spain,ESP,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Combined,NA
18193,Adalberto Cardoso,M,26,NA,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 10000 metres,NA
83778,Abram Muusse,M,22,179,70,Netherlands,NED,1968 Summer,1968,Summer,Mexico City,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
17955,Agnes Catharina Canta,F,43,NA,NA,Netherlands,NED,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
39437,Adam Ahmed R. Gemili,M,22,178,75,Great Britain,GBR,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 200 metres,NA
131960,Adam Wysocki,M,33,186,88,Poland,POL,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Men's Kayak Doubles 500 metres,NA
70924,Adolf Lblich,M,22,NA,NA,Austria,AUT,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Double Sculls,NA
31704,Ahmed Eid,M,23,175,75,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 100 metres Butterfly,NA
35464,Agustn Ignacio Fiorilli,M,21,170,71,Argentina,ARG,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 1500 metres Freestyle,NA
192,Ahmed El-Sayed Abdel Hamid Mobarak,M,25,189,85,Egypt,EGY,1972 Summer,1972,Summer,Munich,Basketball,Basketball Men's Basketball,NA
99601,Abdesselem Regragui,M,NA,169,70,Morocco,MAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Parallel Bars,NA
96248,A. Porcher,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's 25 kilometres,NA
30803,Adrian Kent Russell Durant,M,19,173,68,United States Virgin Islands,ISV,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
95679,Aarne Anders Pohjonen,M,22,NA,NA,Finland,FIN,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,Bronze
24678,Adhemar Ferreira da Silva,M,20,178,69,Brazil,BRA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Triple Jump,NA
105130,Abel Snchez Vargas,M,28,168,64,Peru,PER,2000 Summer,2000,Summer,Sydney,Diving,Diving Men's Springboard,NA
1033,Adyaagiin Jgdernamjil,M,27,154,52,Mongolia,MGL,1980 Summer,1980,Summer,Moskva,Weightlifting,Weightlifting Men's Flyweight,NA
125797,Adam Joseph Vella,M,45,178,92,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap,NA
54704,Ahmed Mohamed Jewel,M,21,169,63,Bangladesh,BAN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,NA
98494,Abzal Baurzhanovich Rakhimgaliyev,M,17,170,62,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Figure Skating,Figure Skating Men's Singles,NA
114380,Agnieszka Stanuch,F,28,163,62,Poland,POL,2008 Summer,2008,Summer,Beijing,Canoeing,Canoeing Women's Kayak Singles Slalom,NA
123420,Adolf Urban,M,22,172,74,Germany,GER,1936 Summer,1936,Summer,Berlin,Football,Football Men's Football,NA
2025,Ahmed bin Hasher Al-Maktoum,M,44,175,67,United Arab Emirates,UAE,2008 Summer,2008,Summer,Beijing,Shooting,Shooting Men's Double Trap,NA
2795,Ahmed Issam Allam,M,28,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
120736,Ahti Toivanen,M,24,182,74,Finland,FIN,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
85682,Agathe Ngo Nack,F,26,NA,NA,Cameroon,CMR,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Women's Discus Throw,NA
81833,Adelheid Morath,F,24,164,52,Germany,GER,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Women's Mountainbike Cross-Country,NA
92447,Ahad Pazach,M,26,173,62,Iran,IRI,1996 Summer,1996,Summer,Atlanta,Wrestling,Wrestling Men's Featherweight Greco-Roman,NA
128384,Adul Wanasatith,M,21,NA,NA,Thailand,THA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 200 metres,NA
106724,Adrie Schenk,M,27,190,90,Netherlands,NED,1972 Winter,1972,Winter,Sapporo,Speed Skating,Speed Skating Men's 500 metres,NA
484,Abdel Fattah Abou-Shanab,M,24,NA,NA,United Arab Republic,UAR,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxed Eights,NA
25371,Adriano Darioli,M,28,177,72,Italy,ITA,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 20 kilometres,NA
87500,Adrienn Nyeste,F,17,156,45,Hungary,HUN,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Women's Individual All-Around,NA
125174,Aagje Vanwalleghem,F,16,155,43,Belgium,BEL,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
87998,Adolf Odermatt,M,23,NA,NA,Switzerland,SUI,1948 Winter,1948,Winter,Sankt Moritz,Alpine Skiing,Alpine Skiing Men's Downhill,NA
129974,Adrian Patrick Kinross White,M,31,179,66,New Zealand,NZL,1964 Summer,1964,Summer,Tokyo,Equestrianism,Equestrianism Mixed Jumping Team,NA
39779,Adrian Germanus,M,24,180,67,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Fencing,Fencing Men's Foil Team,NA
70138,Adolf Valentin Lindfors,M,41,177,96,Finland,FIN,1920 Summer,1920,Summer,Antwerpen,Wrestling,Wrestling Men's Heavyweight Greco-Roman,Gold
9908,Abderrazak Ben Massaoud,M,26,186,75,Tunisia,TUN,1988 Summer,1988,Summer,Seoul,Volleyball,Volleyball Men's Volleyball,NA
45954,Abbes Harchi,M,24,170,72,Morocco,MAR,1960 Summer,1960,Summer,Roma,Fencing,Fencing Men's Foil Team,NA
118996,Adisu Tebebu,M,19,170,60,Ethiopia,ETH,2000 Summer,2000,Summer,Sydney,Boxing,Boxing Men's Lightweight,NA
117642,Agnieszka Szwarng,F,29,165,51,Poland,POL,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's 20 kilometres Walk,NA
47706,Agneta Henrikson (-Lundkvist),F,23,170,59,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Diving,Diving Women's Springboard,NA
108376,aban Sejdi,M,29,172,74,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Wrestling,Wrestling Men's Welterweight Freestyle,NA
1847,Abdul Latif Mohamed Al-Bulushi,M,28,169,69,Oman,OMA,1984 Summer,1984,Summer,Los Angeles,Shooting,Shooting Men's Air Rifle 10 metres,NA
954,Adiyasambuu Tsolmon,F,23,165,65,Mongolia,MGL,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Women's Half-Lightweight,NA
8668,Adeline Baud (-Mugnier),F,21,162,56,France,FRA,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
62127,Adam Kolasa,M,29,195,93,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,NA
124434,Adrianus Aloysius Jacobus van der Poel,M,21,181,70,Netherlands,NED,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's Road Race Individual,NA
105371,Agustn Sandoval Murillo,M,24,169,64,Spain,ESP,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Floor Exercise,NA
43736,Agberto Joo Conceio Guimares,M,22,175,57,Brazil,BRA,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 4 x 400 metres Relay,NA
32241,Agris Elerts,M,24,182,85,Latvia,LAT,1992 Winter,1992,Winter,Albertville,Luge,Luge Men's Singles,NA
57820,Abdel Ali Kasbane,M,29,175,64,Morocco,MAR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 4 x 400 metres Relay,NA
128384,Adul Wanasatith,M,21,NA,NA,Thailand,THA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 100 metres,NA
29219,Agnieszka Domaska,F,18,160,68,Poland,POL,1994 Winter,1994,Winter,Lillehammer,Figure Skating,Figure Skating Mixed Ice Dancing,NA
31995,Ahmed Khalil Ahmed El-Giddawi,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
334,Abubakar Sadiq Abdullahi,M,28,NA,NA,Nigeria,NGR,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Singles,NA
125007,Aart Josephus van Wilgenburg,M,21,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Swimming,Swimming Men's 100 metres Backstroke,NA
98322,Adolphe Gaston Ragueneau,M,24,166,66,France,FRA,1906 Summer,1906,Summer,Athina,Athletics,Athletics Men's 5 mile,NA
75246,Adriana Rebeca Marmolejo Vargas,F,26,165,59,Mexico,MEX,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,NA
32008,Abdel Hamed El-Hadi,M,NA,NA,NA,Libya,LBA,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's Road Race Individual,NA
92185,Adriaan Paulen,M,21,184,78,Netherlands,NED,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
23818,Adriana Crisci,F,18,148,45,Italy,ITA,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Individual All-Around,NA
32079,Ahmed El-Masri,M,27,173,81,Lebanon,LIB,1988 Summer,1988,Summer,Seoul,Boxing,Boxing Men's Light-Heavyweight,NA
16343,Adelmo Bulgarelli,M,32,184,101,Italy,ITA,1964 Summer,1964,Summer,Tokyo,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,NA
45252,Abdul Hamid,M,29,175,68,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,Silver
51489,Adrian Ianculescu,M,22,NA,NA,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,NA
65145,Abraham Kurland,M,36,168,NA,Denmark,DEN,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
104700,Abdel Monem Salem,M,29,189,85,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's epee Individual,NA
83984,Ahmed Nabil Khader,M,18,196,81,Egypt,EGY,2004 Summer,2004,Summer,Athina,Fencing,Fencing Men's epee Team,NA
104592,Ahmed Salah Houssein,M,31,180,64,Djibouti,DJI,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,Bronze
1776,Ahmed Sa'd Mas'ud Al-Ahmed,M,22,177,70,Kuwait,KUW,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's Foil Individual,NA
20456,Abreham Cherkos Feleke,M,18,158,52,Ethiopia,ETH,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 5000 metres,NA
26196,Adrianus Egbert Willem de Jong,M,29,NA,NA,Netherlands,NED,1912 Summer,1912,Summer,Stockholm,Fencing,Fencing Men's Foil Individual,NA
31995,Ahmed Khalil Ahmed El-Giddawi,M,NA,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Men's Rings,NA
57880,Agathi Kasoumi,F,34,166,63,Greece,GRE,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Women's Air Pistol 10 metres,NA
11674,Adrin Bre,M,18,NA,NA,Czechoslovakia,TCH,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Men's Super G,NA
32025,Ahmed El-Hamy El-Husseini,M,29,NA,NA,Egypt,EGY,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's Foil Individual,NA
17852,Adhemar Canavessi,M,24,NA,NA,Uruguay,URU,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,Gold
1367,Abbas Ahmad,M,NA,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
133559,Abdul Ghafoor Yusufzai,M,NA,NA,NA,Afghanistan,AFG,1948 Summer,1948,Summer,London,Football,Football Men's Football,NA
42862,Agnes Geraldine Griffith,F,19,162,54,Grenada,GRN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 200 metres,NA
31704,Ahmed Eid,M,23,175,75,Egypt,EGY,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
74668,Abdou Manzo,M,NA,NA,NA,Niger,NIG,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Marathon,NA
33877,Abdellah Falil,M,32,163,63,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 10000 metres,NA
43192,Abraham Israel Grossfeld,M,22,175,72,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,NA
75246,Adriana Rebeca Marmolejo Vargas,F,22,165,59,Mexico,MEX,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Breaststroke,NA
114650,Adolf Stefanetti,M,21,159,60,Luxembourg,LUX,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Floor Exercise,NA
21461,Agustn Churruca Otero,M,19,177,75,Spain,ESP,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
2656,Abdul Muhsen Ali,M,19,182,78,Kuwait,KUW,1996 Summer,1996,Summer,Atlanta,Fencing,Fencing Men's Foil Individual,NA
28153,Abdoulaye Samba Diallo,M,NA,190,78,Senegal,SEN,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's Triple Jump,NA
89808,Adolphe Osselaer,M,23,NA,NA,Belgium,BEL,1936 Summer,1936,Summer,Berlin,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
48996,Adolf Hoch,M,38,176,75,Austria,AUT,1948 Summer,1948,Summer,London,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,Gold
78218,Adolf Meier,M,22,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Long Jump,NA
32131,Ahmed El-Said Ahmed,M,26,NA,NA,Egypt,EGY,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Super-Heavyweight,NA
245,Abouelfetoh Abdelrazek,M,21,NA,NA,Egypt,EGY,2008 Summer,2008,Summer,Beijing,Handball,Handball Men's Handball,NA
483,Ahmed Farid Abou-Shadi,M,38,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Fencing,Fencing Men's Sabre Individual,NA
26196,Adrianus Egbert Willem de Jong,M,41,NA,NA,Netherlands,NED,1924 Summer,1924,Summer,Paris,Fencing,Fencing Men's epee Team,NA
26235,Adrianus Jacobus Petrus de Koning,M,19,NA,NA,Netherlands,NED,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 500 metres,NA
98562,Ahmed Ramadan,M,32,166,72,Egypt,EGY,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
26124,Agustina De Giovanni,F,19,190,80,Argentina,ARG,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Breaststroke,NA
9708,Achim Bellmann,M,27,176,63,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
30398,Abraham Everardus Dudok van Heel,M,42,172,70,Trintel II,NED,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,NA
81944,Agustn Moreno Palmer,M,21,180,72,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Tennis,Tennis Men's Singles,NA
990,Adogon,M,NA,NA,NA,Cote d'Ivoire,CIV,1984 Summer,1984,Summer,Los Angeles,Canoeing,Canoeing Men's Kayak Singles 1000 metres,NA
15345,Adam Pawe Bronikowski,M,22,201,94,Poland,POL,2000 Summer,2000,Summer,Sydney,Rowing,Rowing Men's Quadruple Sculls,NA
43192,Abraham Israel Grossfeld,M,22,175,72,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
91266,Adam Stanisaw Pape,M,28,172,62,Poland,POL,1924 Summer,1924,Summer,Paris,Fencing,Fencing Men's Sabre Team,NA
90052,Abdelkebir Ouaddar,M,54,174,67,Morocco,MAR,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,Equestrianism Mixed Jumping Individual,NA
51211,Ahmed Mostafa Hussain,M,21,185,82,Egypt,EGY,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,NA
59390,Ahmad Khoshoi,M,25,163,55,Iran,IRI,1964 Summer,1964,Summer,Tokyo,Wrestling,Wrestling Men's Flyweight Greco-Roman,NA
124716,Adam Joseph Van Koeverden,M,22,182,85,Canada,CAN,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Kayak Singles 1000 metres,Bronze
19536,Abdelkader Chadi,M,29,175,60,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,NA
1020,Adriana Aparecida dos Santos,F,29,180,61,Brazil,BRA,2000 Summer,2000,Summer,Sydney,Basketball,Basketball Women's Basketball,Bronze
89365,Adrien Eugne Joseph Max Orban,M,24,NA,NA,Royal Club Nautique de Gand,BEL,1906 Summer,1906,Summer,Athina,Rowing,Rowing Men's Coxed Pairs (1 mile),Silver
65938,Abdelmalik Lahoulou,M,24,177,72,Algeria,ALG,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres Hurdles,NA
1796,Ahmed Abdulrahman Al-Arbeed,M,NA,NA,NA,Kuwait,KUW,1976 Summer,1976,Summer,Montreal,Fencing,Fencing Men's Foil Individual,NA
98968,Abdul Rashid,M,29,170,75,Pakistan,PAK,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,Bronze
2025,Ahmed bin Hasher Al-Maktoum,M,36,175,67,United Arab Emirates,UAE,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Double Trap,NA
95417,Adrien Plavsic,M,22,185,85,Canada,CAN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver
107183,A. Schmitt,M,NA,NA,NA,Switzerland,SUI,1924 Summer,1924,Summer,Paris,Art Competitions,Art Competitions Mixed Literature,NA
32092,Adel El-Moalem,M,17,174,73,Egypt,EGY,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,NA
102057,Aarne Alexander Roine,M,30,NA,NA,Finland,FIN,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Rings,NA
46110,Abdalelah Haroun Hassan,M,19,185,80,Qatar,QAT,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Men's 400 metres,NA
106664,Adolf Scheffknecht,M,21,NA,NA,Austria,AUT,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Floor Exercise,NA
38800,Abukari Gariba,M,33,176,64,Ghana,GHA,1972 Summer,1972,Summer,Munich,Football,Football Men's Football,NA
107967,Aaron James Scott,M,22,177,72,New Zealand,NZL,2008 Summer,2008,Summer,Beijing,Football,Football Men's Football,NA
66258,Adolfo Lampronti,M,23,173,63,Italy,ITA,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,NA
132175,Abdel Manaane Yahiaoui,M,29,NA,69,Algeria,ALG,1996 Summer,1996,Summer,Atlanta,Weightlifting,Weightlifting Men's Lightweight,NA
90136,Abdelhalim Ourradi,M,27,170,54,Algeria,ALG,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Bantamweight,NA
57880,Agathi Kasoumi,F,26,166,63,Greece,GRE,1992 Summer,1992,Summer,Barcelona,Shooting,Shooting Women's Air Pistol 10 metres,NA
72781,Adrianus Lambertus Joseph Maas,M,24,173,NA,Holland,NED,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Keelboat,NA
78998,Abdel Aziz Merzougui Noureddine,M,20,175,67,Spain,ESP,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 3000 metres Steeplechase,NA
43736,Agberto Joo Conceio Guimares,M,26,175,57,Brazil,BRA,1984 Summer,1984,Summer,Los Angeles,Athletics,Athletics Men's 1500 metres,NA
1766,Abdullah Basheer Al-Abdullah,M,20,NA,NA,Qatar,QAT,1992 Summer,1992,Summer,Barcelona,Football,Football Men's Football,NA
32090,Ahmed Mohamed Mohamed El-Minabawi,M,23,NA,NA,Egypt,EGY,1952 Summer,1952,Summer,Helsinki,Boxing,Boxing Men's Heavyweight,NA
80885,Ahmed Mohamed,M,23,189,87,Egypt,EGY,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
122871,Adina uulan-otropa,F,18,172,63,Romania,ROU,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
